timestamp,equipment,process,electricity_kwh,fuel_type,fuel_quantity,production_volume,operating_hours,shift,temperature,pressure
2026-08-29 02:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.01,none,0.0,0.0,0.0,Shift C (Night),30.1,0.0
2026-08-29 02:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.13,none,0.0,0.0,0.0,Shift C (Night),29.0,0.0
2026-08-29 02:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,0.7,natural_gas,0.0,0.0,0.0,Shift C (Night),30.8,0.0
2026-08-29 02:00:00,Rotary Screen Printing Machine,Printing & Curing,1.18,none,0.0,0.0,0.0,Shift C (Night),28.1,0.0
2026-08-29 02:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.37,natural_gas,159.78,0.0,1.0,Shift C (Night),173.4,7.98
2026-08-29 02:00:00,Screw Air Compressor GA-75,Compressed Air Utility,27.01,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-08-29 02:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.47,none,0.0,0.0,1.0,Shift C (Night),31.6,0.6
2026-08-29 03:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.75,none,0.0,0.0,0.0,Shift C (Night),31.7,0.0
2026-08-29 03:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.17,none,0.0,0.0,0.0,Shift C (Night),29.1,0.0
2026-08-29 03:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.97,natural_gas,0.0,0.0,0.0,Shift C (Night),31.9,0.0
2026-08-29 03:00:00,Rotary Screen Printing Machine,Printing & Curing,0.65,none,0.0,0.0,0.0,Shift C (Night),30.7,0.0
2026-08-29 03:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.07,natural_gas,165.62,0.0,1.0,Shift C (Night),167.5,8.23
2026-08-29 03:00:00,Screw Air Compressor GA-75,Compressed Air Utility,23.53,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-08-29 03:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.74,none,0.0,0.0,1.0,Shift C (Night),31.9,0.6
2026-08-29 04:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.91,none,0.0,0.0,0.0,Shift C (Night),30.0,0.0
2026-08-29 04:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,0.74,none,0.0,0.0,0.0,Shift C (Night),30.5,0.0
2026-08-29 04:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.55,natural_gas,0.0,0.0,0.0,Shift C (Night),29.8,0.0
2026-08-29 04:00:00,Rotary Screen Printing Machine,Printing & Curing,1.34,none,0.0,0.0,0.0,Shift C (Night),30.3,0.0
2026-08-29 04:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.15,natural_gas,166.21,0.0,1.0,Shift C (Night),172.0,8.2
2026-08-29 04:00:00,Screw Air Compressor GA-75,Compressed Air Utility,25.63,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-08-29 04:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.26,none,0.0,0.0,1.0,Shift C (Night),31.4,0.6
2026-08-29 05:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,0.96,none,0.0,0.0,0.0,Shift C (Night),31.0,0.0
2026-08-29 05:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.88,none,0.0,0.0,0.0,Shift C (Night),31.4,0.0
2026-08-29 05:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.48,natural_gas,0.0,0.0,0.0,Shift C (Night),30.8,0.0
2026-08-29 05:00:00,Rotary Screen Printing Machine,Printing & Curing,0.61,none,0.0,0.0,0.0,Shift C (Night),28.7,0.0
2026-08-29 05:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.01,natural_gas,165.07,0.0,1.0,Shift C (Night),171.8,7.89
2026-08-29 05:00:00,Screw Air Compressor GA-75,Compressed Air Utility,25.77,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-08-29 05:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.84,none,0.0,0.0,1.0,Shift C (Night),31.7,0.59
2026-08-29 06:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,36.29,none,0.0,435.5,1.0,Shift A (Morning),128.0,3.54
2026-08-29 06:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.76,none,0.0,0.0,0.0,Shift A (Morning),31.1,0.0
2026-08-29 06:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,74.22,natural_gas,38.11,752.3,1.0,Shift A (Morning),187.9,0.98
2026-08-29 06:00:00,Rotary Screen Printing Machine,Printing & Curing,1.29,none,0.0,0.0,0.0,Shift A (Morning),29.8,0.0
2026-08-29 06:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.62,natural_gas,170.13,0.0,1.0,Shift A (Morning),166.7,8.22
2026-08-29 06:00:00,Screw Air Compressor GA-75,Compressed Air Utility,26.48,none,0.0,0.0,0.0,Shift A (Morning),36.0,5.95
2026-08-29 06:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.62,none,0.0,0.0,1.0,Shift A (Morning),32.6,0.61
2026-08-29 07:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.72,none,0.0,428.7,1.0,Shift A (Morning),131.8,3.57
2026-08-29 07:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.69,none,0.0,0.0,0.0,Shift A (Morning),31.1,0.0
2026-08-29 07:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,71.25,natural_gas,36.59,722.1,1.0,Shift A (Morning),183.6,0.98
2026-08-29 07:00:00,Rotary Screen Printing Machine,Printing & Curing,1.31,none,0.0,0.0,0.0,Shift A (Morning),30.1,0.0
2026-08-29 07:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.3,natural_gas,159.26,0.0,1.0,Shift A (Morning),170.0,8.02
2026-08-29 07:00:00,Screw Air Compressor GA-75,Compressed Air Utility,25.14,none,0.0,0.0,0.0,Shift A (Morning),36.0,5.95
2026-08-29 07:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.87,none,0.0,0.0,1.0,Shift A (Morning),32.6,0.59
2026-08-29 08:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.26,none,0.0,411.1,1.0,Shift A (Morning),129.5,3.55
2026-08-29 08:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.23,none,0.0,0.0,0.0,Shift A (Morning),31.3,0.0
2026-08-29 08:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,71.6,natural_gas,36.77,725.7,1.0,Shift A (Morning),186.6,1.01
2026-08-29 08:00:00,Rotary Screen Printing Machine,Printing & Curing,1.47,none,0.0,0.0,0.0,Shift A (Morning),28.5,0.0
2026-08-29 08:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.72,natural_gas,170.96,0.0,1.0,Shift A (Morning),167.9,8.16
2026-08-29 08:00:00,Screw Air Compressor GA-75,Compressed Air Utility,26.73,none,0.0,0.0,0.0,Shift A (Morning),36.0,5.95
2026-08-29 08:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.65,none,0.0,0.0,1.0,Shift A (Morning),31.6,0.59
2026-08-29 09:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,33.97,none,0.0,407.7,1.0,Shift A (Morning),128.8,3.43
2026-08-29 09:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,0.66,none,0.0,0.0,0.0,Shift A (Morning),29.0,0.0
2026-08-29 09:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,74.92,natural_gas,38.47,759.3,1.0,Shift A (Morning),182.6,1.02
2026-08-29 09:00:00,Rotary Screen Printing Machine,Printing & Curing,1.85,none,0.0,0.0,0.0,Shift A (Morning),30.4,0.0
2026-08-29 09:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.36,natural_gas,167.96,0.0,1.0,Shift A (Morning),169.0,7.98
2026-08-29 09:00:00,Screw Air Compressor GA-75,Compressed Air Utility,23.53,none,0.0,0.0,0.0,Shift A (Morning),36.0,5.95
2026-08-29 09:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.91,none,0.0,0.0,1.0,Shift A (Morning),31.4,0.58
2026-08-29 10:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.53,none,0.0,426.4,1.0,Shift A (Morning),131.0,3.57
2026-08-29 10:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,0.98,none,0.0,0.0,0.0,Shift A (Morning),30.3,0.0
2026-08-29 10:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,71.98,natural_gas,36.97,729.6,1.0,Shift A (Morning),184.0,1.02
2026-08-29 10:00:00,Rotary Screen Printing Machine,Printing & Curing,1.78,none,0.0,0.0,0.0,Shift A (Morning),30.6,0.0
2026-08-29 10:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.3,natural_gas,159.19,0.0,1.0,Shift A (Morning),169.9,8.06
2026-08-29 10:00:00,Screw Air Compressor GA-75,Compressed Air Utility,23.87,none,0.0,0.0,0.0,Shift A (Morning),36.0,5.95
2026-08-29 10:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.47,none,0.0,0.0,1.0,Shift A (Morning),31.5,0.61
2026-08-29 11:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.12,none,0.0,421.5,1.0,Shift A (Morning),129.8,3.52
2026-08-29 11:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.63,none,0.0,0.0,0.0,Shift A (Morning),29.9,0.0
2026-08-29 11:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,75.45,natural_gas,38.74,764.7,1.0,Shift A (Morning),188.6,1.02
2026-08-29 11:00:00,Rotary Screen Printing Machine,Printing & Curing,1.4,none,0.0,0.0,0.0,Shift A (Morning),28.8,0.0
2026-08-29 11:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.48,natural_gas,160.74,0.0,1.0,Shift A (Morning),167.1,8.0
2026-08-29 11:00:00,Screw Air Compressor GA-75,Compressed Air Utility,24.6,none,0.0,0.0,0.0,Shift A (Morning),36.0,5.95
2026-08-29 11:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.75,none,0.0,0.0,1.0,Shift A (Morning),31.7,0.59
2026-08-29 12:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,36.09,none,0.0,433.1,1.0,Shift A (Morning),130.8,3.44
2026-08-29 12:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.19,none,0.0,0.0,0.0,Shift A (Morning),28.4,0.0
2026-08-29 12:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,75.94,natural_gas,39.0,769.7,1.0,Shift A (Morning),181.7,0.98
2026-08-29 12:00:00,Rotary Screen Printing Machine,Printing & Curing,1.14,none,0.0,0.0,0.0,Shift A (Morning),29.7,0.0
2026-08-29 12:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.3,natural_gas,167.48,0.0,1.0,Shift A (Morning),168.1,7.99
2026-08-29 12:00:00,Screw Air Compressor GA-75,Compressed Air Utility,24.05,none,0.0,0.0,0.0,Shift A (Morning),36.0,5.95
2026-08-29 12:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.65,none,0.0,0.0,1.0,Shift A (Morning),32.2,0.59
2026-08-29 13:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,36.22,none,0.0,434.6,1.0,Shift A (Morning),128.2,3.4
2026-08-29 13:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.43,none,0.0,0.0,0.0,Shift A (Morning),31.1,0.0
2026-08-29 13:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,72.44,natural_gas,37.2,734.2,1.0,Shift A (Morning),187.9,0.99
2026-08-29 13:00:00,Rotary Screen Printing Machine,Printing & Curing,0.79,none,0.0,0.0,0.0,Shift A (Morning),30.3,0.0
2026-08-29 13:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.51,natural_gas,161.0,0.0,1.0,Shift A (Morning),173.1,8.04
2026-08-29 13:00:00,Screw Air Compressor GA-75,Compressed Air Utility,23.54,none,0.0,0.0,0.0,Shift A (Morning),36.0,5.95
2026-08-29 13:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.88,none,0.0,0.0,1.0,Shift A (Morning),32.1,0.58
2026-08-29 14:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,33.87,none,0.0,406.4,1.0,Shift B (Evening),128.7,3.47
2026-08-29 14:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.72,none,0.0,0.0,0.0,Shift B (Evening),31.9,0.0
2026-08-29 14:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,71.19,natural_gas,36.56,721.6,1.0,Shift B (Evening),184.7,1.01
2026-08-29 14:00:00,Rotary Screen Printing Machine,Printing & Curing,0.73,none,0.0,0.0,0.0,Shift B (Evening),31.0,0.0
2026-08-29 14:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.26,natural_gas,158.86,0.0,1.0,Shift B (Evening),169.7,7.84
2026-08-29 14:00:00,Screw Air Compressor GA-75,Compressed Air Utility,23.9,none,0.0,0.0,0.0,Shift B (Evening),36.0,5.95
2026-08-29 14:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.14,none,0.0,0.0,1.0,Shift B (Evening),31.8,0.58
2026-08-29 15:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.03,none,0.0,420.3,1.0,Shift B (Evening),132.0,3.53
2026-08-29 15:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.29,none,0.0,0.0,0.0,Shift B (Evening),28.7,0.0
2026-08-29 15:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,71.19,natural_gas,36.56,721.5,1.0,Shift B (Evening),187.4,0.99
2026-08-29 15:00:00,Rotary Screen Printing Machine,Printing & Curing,1.89,none,0.0,0.0,0.0,Shift B (Evening),31.1,0.0
2026-08-29 15:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.39,natural_gas,168.21,0.0,1.0,Shift B (Evening),172.0,8.24
2026-08-29 15:00:00,Screw Air Compressor GA-75,Compressed Air Utility,23.91,none,0.0,0.0,0.0,Shift B (Evening),36.0,5.95
2026-08-29 15:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.83,none,0.0,0.0,1.0,Shift B (Evening),32.4,0.62
2026-08-29 16:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,34.93,none,0.0,419.1,1.0,Shift B (Evening),127.4,3.45
2026-08-29 16:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,0.94,none,0.0,0.0,0.0,Shift B (Evening),28.2,0.0
2026-08-29 16:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,76.83,natural_gas,39.45,778.7,1.0,Shift B (Evening),187.4,1.02
2026-08-29 16:00:00,Rotary Screen Printing Machine,Printing & Curing,1.01,none,0.0,0.0,0.0,Shift B (Evening),31.1,0.0
2026-08-29 16:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.64,natural_gas,170.31,0.0,1.0,Shift B (Evening),167.8,7.83
2026-08-29 16:00:00,Screw Air Compressor GA-75,Compressed Air Utility,25.9,none,0.0,0.0,0.0,Shift B (Evening),36.0,5.95
2026-08-29 16:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.29,none,0.0,0.0,1.0,Shift B (Evening),31.8,0.59
2026-08-29 17:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,35.25,none,0.0,422.9,1.0,Shift B (Evening),131.3,3.42
2026-08-29 17:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.63,none,0.0,0.0,0.0,Shift B (Evening),31.7,0.0
2026-08-29 17:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,75.36,natural_gas,38.7,763.8,1.0,Shift B (Evening),185.6,0.99
2026-08-29 17:00:00,Rotary Screen Printing Machine,Printing & Curing,1.75,none,0.0,0.0,0.0,Shift B (Evening),31.2,0.0
2026-08-29 17:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.96,natural_gas,164.66,0.0,1.0,Shift B (Evening),167.8,8.06
2026-08-29 17:00:00,Screw Air Compressor GA-75,Compressed Air Utility,24.27,none,0.0,0.0,0.0,Shift B (Evening),36.0,5.95
2026-08-29 17:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.88,none,0.0,0.0,1.0,Shift B (Evening),32.2,0.59
2026-08-29 18:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,0.73,none,0.0,0.0,0.0,Shift B (Evening),31.7,0.0
2026-08-29 18:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.26,none,0.0,0.0,0.0,Shift B (Evening),28.3,0.0
2026-08-29 18:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.25,natural_gas,0.0,0.0,0.0,Shift B (Evening),31.3,0.0
2026-08-29 18:00:00,Rotary Screen Printing Machine,Printing & Curing,1.61,none,0.0,0.0,0.0,Shift B (Evening),28.1,0.0
2026-08-29 18:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.75,natural_gas,171.21,0.0,1.0,Shift B (Evening),167.5,8.22
2026-08-29 18:00:00,Screw Air Compressor GA-75,Compressed Air Utility,26.56,none,0.0,0.0,0.0,Shift B (Evening),36.0,5.95
2026-08-29 18:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.5,none,0.0,0.0,1.0,Shift B (Evening),32.1,0.59
2026-08-29 19:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,0.65,none,0.0,0.0,0.0,Shift B (Evening),28.4,0.0
2026-08-29 19:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.4,none,0.0,0.0,0.0,Shift B (Evening),28.4,0.0
2026-08-29 19:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.94,natural_gas,0.0,0.0,0.0,Shift B (Evening),30.1,0.0
2026-08-29 19:00:00,Rotary Screen Printing Machine,Printing & Curing,1.89,none,0.0,0.0,0.0,Shift B (Evening),28.4,0.0
2026-08-29 19:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.49,natural_gas,169.03,0.0,1.0,Shift B (Evening),170.3,7.95
2026-08-29 19:00:00,Screw Air Compressor GA-75,Compressed Air Utility,26.3,none,0.0,0.0,0.0,Shift B (Evening),36.0,5.95
2026-08-29 19:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.25,none,0.0,0.0,1.0,Shift B (Evening),32.1,0.6
2026-08-29 20:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.18,none,0.0,0.0,0.0,Shift B (Evening),29.9,0.0
2026-08-29 20:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.2,none,0.0,0.0,0.0,Shift B (Evening),31.5,0.0
2026-08-29 20:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.97,natural_gas,0.0,0.0,0.0,Shift B (Evening),30.7,0.0
2026-08-29 20:00:00,Rotary Screen Printing Machine,Printing & Curing,0.78,none,0.0,0.0,0.0,Shift B (Evening),29.9,0.0
2026-08-29 20:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.8,natural_gas,171.59,0.0,1.0,Shift B (Evening),172.8,8.0
2026-08-29 20:00:00,Screw Air Compressor GA-75,Compressed Air Utility,24.5,none,0.0,0.0,0.0,Shift B (Evening),36.0,5.95
2026-08-29 20:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,43.85,none,0.0,0.0,1.0,Shift B (Evening),31.4,0.61
2026-08-29 21:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.21,none,0.0,0.0,0.0,Shift B (Evening),30.6,0.0
2026-08-29 21:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.97,none,0.0,0.0,0.0,Shift B (Evening),31.9,0.0
2026-08-29 21:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,0.75,natural_gas,0.0,0.0,0.0,Shift B (Evening),28.1,0.0
2026-08-29 21:00:00,Rotary Screen Printing Machine,Printing & Curing,1.01,none,0.0,0.0,0.0,Shift B (Evening),31.4,0.0
2026-08-29 21:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.41,natural_gas,160.12,0.0,1.0,Shift B (Evening),169.6,7.78
2026-08-29 21:00:00,Screw Air Compressor GA-75,Compressed Air Utility,24.99,none,0.0,0.0,0.0,Shift B (Evening),36.0,5.95
2026-08-29 21:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,44.83,none,0.0,0.0,1.0,Shift B (Evening),32.3,0.62
2026-08-29 22:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.68,none,0.0,0.0,0.0,Shift C (Night),31.8,0.0
2026-08-29 22:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,0.88,none,0.0,0.0,0.0,Shift C (Night),30.4,0.0
2026-08-29 22:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.62,natural_gas,0.0,0.0,0.0,Shift C (Night),28.5,0.0
2026-08-29 22:00:00,Rotary Screen Printing Machine,Printing & Curing,0.88,none,0.0,0.0,0.0,Shift C (Night),29.3,0.0
2026-08-29 22:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.57,natural_gas,161.44,0.0,1.0,Shift C (Night),170.3,8.0
2026-08-29 22:00:00,Screw Air Compressor GA-75,Compressed Air Utility,24.5,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-08-29 22:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.56,none,0.0,0.0,1.0,Shift C (Night),31.4,0.59
2026-08-29 23:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,0.91,none,0.0,0.0,0.0,Shift C (Night),31.9,0.0
2026-08-29 23:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.17,none,0.0,0.0,0.0,Shift C (Night),29.1,0.0
2026-08-29 23:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,0.86,natural_gas,0.0,0.0,0.0,Shift C (Night),30.9,0.0
2026-08-29 23:00:00,Rotary Screen Printing Machine,Printing & Curing,0.61,none,0.0,0.0,0.0,Shift C (Night),28.3,0.0
2026-08-29 23:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.47,natural_gas,160.6,0.0,1.0,Shift C (Night),171.7,8.0
2026-08-29 23:00:00,Screw Air Compressor GA-75,Compressed Air Utility,26.97,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-08-29 23:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.76,none,0.0,0.0,1.0,Shift C (Night),31.4,0.61
2026-08-30 00:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,0.6,none,0.0,0.0,0.0,Shift C (Night),28.8,0.0
2026-08-30 00:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,0.9,none,0.0,0.0,0.0,Shift C (Night),28.2,0.0
2026-08-30 00:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,0.63,natural_gas,0.0,0.0,0.0,Shift C (Night),30.1,0.0
2026-08-30 00:00:00,Rotary Screen Printing Machine,Printing & Curing,0.95,none,0.0,0.0,0.0,Shift C (Night),29.2,0.0
2026-08-30 00:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.34,natural_gas,167.83,0.0,1.0,Shift C (Night),169.3,7.87
2026-08-30 00:00:00,Screw Air Compressor GA-75,Compressed Air Utility,23.91,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-08-30 00:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.26,none,0.0,0.0,1.0,Shift C (Night),32.0,0.6
2026-08-30 01:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.69,none,0.0,0.0,0.0,Shift C (Night),32.0,0.0
2026-08-30 01:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,0.77,none,0.0,0.0,0.0,Shift C (Night),28.5,0.0
2026-08-30 01:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.72,natural_gas,0.0,0.0,0.0,Shift C (Night),28.1,0.0
2026-08-30 01:00:00,Rotary Screen Printing Machine,Printing & Curing,1.94,none,0.0,0.0,0.0,Shift C (Night),31.4,0.0
2026-08-30 01:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,19.82,natural_gas,163.48,0.0,1.0,Shift C (Night),171.7,8.06
2026-08-30 01:00:00,Screw Air Compressor GA-75,Compressed Air Utility,26.54,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-08-30 01:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,42.73,none,0.0,0.0,1.0,Shift C (Night),32.0,0.62
2026-08-30 02:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.64,none,0.0,0.0,0.0,Shift C (Night),30.3,0.0
2026-08-30 02:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,1.34,none,0.0,0.0,0.0,Shift C (Night),31.1,0.0
2026-08-30 02:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,1.62,natural_gas,0.0,0.0,0.0,Shift C (Night),31.0,0.0
2026-08-30 02:00:00,Rotary Screen Printing Machine,Printing & Curing,1.46,none,0.0,0.0,0.0,Shift C (Night),29.6,0.0
2026-08-30 02:00:00,Industrial Steam Boiler (Dual Fuel),Steam Generation Utility,20.07,natural_gas,165.55,0.0,1.0,Shift C (Night),171.6,7.9
2026-08-30 02:00:00,Screw Air Compressor GA-75,Compressed Air Utility,27.16,none,0.0,0.0,0.0,Shift C (Night),36.0,5.95
2026-08-30 02:00:00,ETP Aeration Blower Station,Wastewater & ETP Utility,45.59,none,0.0,0.0,1.0,Shift C (Night),32.6,0.61
2026-08-30 03:00:00,HTHP Jet Dyeing Machine #01,Dyeing & Bleaching,1.37,none,0.0,0.0,0.0,Shift C (Night),29.9,0.0
2026-08-30 03:00:00,Soft Flow Jet Dyeing Machine #02,Dyeing & Bleaching,0.96,none,0.0,0.0,0.0,Shift C (Night),29.0,0.0
2026-08-30 03:00:00,8-Chamber Stenter Frame,Finishing & Heat Setting,0.67,natural_gas,0.0,0.0,0.0,Shift C (Night),31.7,0.0
2026-08-30 03:00:00,Rotary Screen Printing Machine,Printing & Curing,1.74,none,0.0,0.0,0.0,Shift C (Night),31.9,0.0
