timestamp,equipment,process,electricity_kwh,fuel_type,fuel_quantity,production_volume,operating_hours,shift,temperature,pressure
2026-08-29 01:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.87,none,0.0,0.0,0.0,Shift C (Night),31.9,0.0
2026-08-29 01:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,31.32,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-08-29 01:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.64,none,0.0,0.0,1.0,Shift C (Night),27.9,3.86
2026-08-29 02:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,266.98,none,0.0,825.2,1.0,Shift C (Night),1542.6,0.99
2026-08-29 02:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.68,natural_gas,53.55,0.0,1.0,Shift C (Night),1078.9,2.02
2026-08-29 02:00:00,Continuous Billet Casting Machine,Continuous Casting,63.58,none,0.0,799.8,1.0,Shift C (Night),1169.8,3.02
2026-08-29 02:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,0.85,natural_gas,0.0,0.0,0.0,Shift C (Night),31.6,0.0
2026-08-29 02:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.96,none,0.0,0.0,0.0,Shift C (Night),31.8,0.0
2026-08-29 02:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,30.83,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-08-29 02:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.48,none,0.0,0.0,1.0,Shift C (Night),28.5,3.89
2026-08-29 03:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,265.52,none,0.0,820.7,1.0,Shift C (Night),1527.4,0.99
2026-08-29 03:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.9,natural_gas,54.53,0.0,1.0,Shift C (Night),1084.6,2.06
2026-08-29 03:00:00,Continuous Billet Casting Machine,Continuous Casting,63.44,none,0.0,798.2,1.0,Shift C (Night),1157.8,3.08
2026-08-29 03:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,1.05,natural_gas,0.0,0.0,0.0,Shift C (Night),30.8,0.0
2026-08-29 03:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.93,none,0.0,0.0,0.0,Shift C (Night),28.3,0.0
2026-08-29 03:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,31.01,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-08-29 03:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.15,none,0.0,0.0,1.0,Shift C (Night),27.5,3.89
2026-08-29 04:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,273.19,none,0.0,844.4,1.0,Shift C (Night),1529.5,1.02
2026-08-29 04:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.7,natural_gas,53.64,0.0,1.0,Shift C (Night),1090.3,2.0
2026-08-29 04:00:00,Continuous Billet Casting Machine,Continuous Casting,64.06,none,0.0,806.0,1.0,Shift C (Night),1149.5,3.07
2026-08-29 04:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,0.67,natural_gas,0.0,0.0,0.0,Shift C (Night),29.0,0.0
2026-08-29 04:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.03,none,0.0,0.0,0.0,Shift C (Night),29.8,0.0
2026-08-29 04:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,30.16,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-08-29 04:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.24,none,0.0,0.0,1.0,Shift C (Night),28.3,3.86
2026-08-29 05:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,274.08,none,0.0,847.1,1.0,Shift C (Night),1524.0,1.0
2026-08-29 05:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.65,natural_gas,53.37,0.0,1.0,Shift C (Night),1121.0,2.01
2026-08-29 05:00:00,Continuous Billet Casting Machine,Continuous Casting,63.16,none,0.0,794.6,1.0,Shift C (Night),1127.9,2.98
2026-08-29 05:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,1.87,natural_gas,0.0,0.0,0.0,Shift C (Night),29.5,0.0
2026-08-29 05:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,0.65,none,0.0,0.0,0.0,Shift C (Night),30.7,0.0
2026-08-29 05:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,31.48,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-08-29 05:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,47.37,none,0.0,0.0,1.0,Shift C (Night),28.3,3.88
2026-08-29 06:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,281.25,none,0.0,869.3,1.0,Shift A (Morning),1544.2,0.99
2026-08-29 06:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.43,natural_gas,56.95,0.0,1.0,Shift A (Morning),1109.6,2.01
2026-08-29 06:00:00,Continuous Billet Casting Machine,Continuous Casting,61.94,none,0.0,779.3,1.0,Shift A (Morning),1139.3,3.07
2026-08-29 06:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,36.17,natural_gas,98.18,930.2,1.0,Shift A (Morning),1199.7,1.21
2026-08-29 06:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.05,none,0.0,0.0,0.0,Shift A (Morning),30.0,0.0
2026-08-29 06:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,28.57,none,0.0,0.0,0.0,Shift A (Morning),41.6,178.5
2026-08-29 06:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.19,none,0.0,0.0,1.0,Shift A (Morning),28.3,3.71
2026-08-29 07:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,265.64,none,0.0,821.1,1.0,Shift A (Morning),1542.2,0.98
2026-08-29 07:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.29,natural_gas,56.33,0.0,1.0,Shift A (Morning),1112.3,2.04
2026-08-29 07:00:00,Continuous Billet Casting Machine,Continuous Casting,59.57,none,0.0,749.4,1.0,Shift A (Morning),1127.6,3.06
2026-08-29 07:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,36.04,natural_gas,97.81,926.7,1.0,Shift A (Morning),1225.7,1.18
2026-08-29 07:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.48,none,0.0,0.0,0.0,Shift A (Morning),31.5,0.0
2026-08-29 07:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,30.3,none,0.0,0.0,0.0,Shift A (Morning),41.6,178.5
2026-08-29 07:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.43,none,0.0,0.0,1.0,Shift A (Morning),28.3,3.71
2026-08-29 08:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,266.68,none,0.0,824.3,1.0,Shift A (Morning),1562.7,0.98
2026-08-29 08:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.24,natural_gas,56.08,0.0,1.0,Shift A (Morning),1081.6,1.95
2026-08-29 08:00:00,Continuous Billet Casting Machine,Continuous Casting,64.24,none,0.0,808.2,1.0,Shift A (Morning),1127.2,3.05
2026-08-29 08:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,34.25,natural_gas,92.97,880.8,1.0,Shift A (Morning),1198.0,1.17
2026-08-29 08:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.05,none,0.0,0.0,0.0,Shift A (Morning),30.1,0.0
2026-08-29 08:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,30.38,none,0.0,0.0,0.0,Shift A (Morning),41.6,178.5
2026-08-29 08:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.84,none,0.0,0.0,1.0,Shift A (Morning),28.5,3.82
2026-08-29 09:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,268.09,none,0.0,828.7,1.0,Shift A (Morning),1536.9,1.01
2026-08-29 09:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.35,natural_gas,56.61,0.0,1.0,Shift A (Morning),1080.7,1.96
2026-08-29 09:00:00,Continuous Billet Casting Machine,Continuous Casting,59.55,none,0.0,749.2,1.0,Shift A (Morning),1135.1,2.95
2026-08-29 09:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,34.0,natural_gas,92.29,874.4,1.0,Shift A (Morning),1222.0,1.23
2026-08-29 09:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.58,none,0.0,0.0,0.0,Shift A (Morning),30.8,0.0
2026-08-29 09:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,28.38,none,0.0,0.0,0.0,Shift A (Morning),41.6,178.5
2026-08-29 09:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.8,none,0.0,0.0,1.0,Shift A (Morning),27.8,3.91
2026-08-29 10:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,267.57,none,0.0,827.0,1.0,Shift A (Morning),1558.4,1.01
2026-08-29 10:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.1,natural_gas,55.45,0.0,1.0,Shift A (Morning),1100.3,1.97
2026-08-29 10:00:00,Continuous Billet Casting Machine,Continuous Casting,61.64,none,0.0,775.4,1.0,Shift A (Morning),1164.9,3.04
2026-08-29 10:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.09,natural_gas,95.23,902.2,1.0,Shift A (Morning),1227.6,1.23
2026-08-29 10:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,0.95,none,0.0,0.0,0.0,Shift A (Morning),31.0,0.0
2026-08-29 10:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,28.32,none,0.0,0.0,0.0,Shift A (Morning),41.6,178.5
2026-08-29 10:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.32,none,0.0,0.0,1.0,Shift A (Morning),27.8,3.85
2026-08-29 11:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,277.64,none,0.0,858.1,1.0,Shift A (Morning),1569.7,0.97
2026-08-29 11:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.25,natural_gas,56.16,0.0,1.0,Shift A (Morning),1109.5,1.94
2026-08-29 11:00:00,Continuous Billet Casting Machine,Continuous Casting,63.21,none,0.0,795.2,1.0,Shift A (Morning),1131.1,3.02
2026-08-29 11:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,36.17,natural_gas,98.16,930.0,1.0,Shift A (Morning),1213.2,1.21
2026-08-29 11:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.55,none,0.0,0.0,0.0,Shift A (Morning),28.3,0.0
2026-08-29 11:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,29.31,none,0.0,0.0,0.0,Shift A (Morning),41.6,178.5
2026-08-29 11:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.3,none,0.0,0.0,1.0,Shift A (Morning),27.9,3.86
2026-08-29 12:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,274.57,none,0.0,848.7,1.0,Shift A (Morning),1550.0,1.02
2026-08-29 12:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.82,natural_gas,54.18,0.0,1.0,Shift A (Morning),1122.0,1.96
2026-08-29 12:00:00,Continuous Billet Casting Machine,Continuous Casting,62.43,none,0.0,785.4,1.0,Shift A (Morning),1129.0,2.97
2026-08-29 12:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,34.9,natural_gas,94.73,897.5,1.0,Shift A (Morning),1218.1,1.23
2026-08-29 12:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.79,none,0.0,0.0,0.0,Shift A (Morning),31.9,0.0
2026-08-29 12:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,30.32,none,0.0,0.0,0.0,Shift A (Morning),41.6,178.5
2026-08-29 12:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.53,none,0.0,0.0,1.0,Shift A (Morning),27.9,3.72
2026-08-29 13:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,280.51,none,0.0,867.0,1.0,Shift A (Morning),1545.0,0.97
2026-08-29 13:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.65,natural_gas,53.41,0.0,1.0,Shift A (Morning),1091.9,2.06
2026-08-29 13:00:00,Continuous Billet Casting Machine,Continuous Casting,62.66,none,0.0,788.2,1.0,Shift A (Morning),1145.4,2.91
2026-08-29 13:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,35.82,natural_gas,97.21,921.0,1.0,Shift A (Morning),1227.9,1.18
2026-08-29 13:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.43,none,0.0,0.0,0.0,Shift A (Morning),28.7,0.0
2026-08-29 13:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,28.47,none,0.0,0.0,0.0,Shift A (Morning),41.6,178.5
2026-08-29 13:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,47.58,none,0.0,0.0,1.0,Shift A (Morning),27.6,3.76
2026-08-29 14:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,264.48,none,0.0,817.5,1.0,Shift B (Evening),1543.3,0.99
2026-08-29 14:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.44,natural_gas,57.0,0.0,1.0,Shift B (Evening),1102.2,1.97
2026-08-29 14:00:00,Continuous Billet Casting Machine,Continuous Casting,61.93,none,0.0,779.2,1.0,Shift B (Evening),1160.3,2.99
2026-08-29 14:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,36.25,natural_gas,98.4,932.2,1.0,Shift B (Evening),1203.4,1.23
2026-08-29 14:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,0.68,none,0.0,0.0,0.0,Shift B (Evening),31.8,0.0
2026-08-29 14:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,28.33,none,0.0,0.0,0.0,Shift B (Evening),41.6,178.5
2026-08-29 14:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,47.32,none,0.0,0.0,1.0,Shift B (Evening),28.0,3.75
2026-08-29 15:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,269.17,none,0.0,832.0,1.0,Shift B (Evening),1577.5,1.02
2026-08-29 15:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.92,natural_gas,54.63,0.0,1.0,Shift B (Evening),1078.6,1.98
2026-08-29 15:00:00,Continuous Billet Casting Machine,Continuous Casting,60.31,none,0.0,758.7,1.0,Shift B (Evening),1156.0,3.03
2026-08-29 15:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,34.8,natural_gas,94.46,894.9,1.0,Shift B (Evening),1201.5,1.17
2026-08-29 15:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,0.99,none,0.0,0.0,0.0,Shift B (Evening),30.9,0.0
2026-08-29 15:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,32.04,none,0.0,0.0,0.0,Shift B (Evening),41.6,178.5
2026-08-29 15:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.4,none,0.0,0.0,1.0,Shift B (Evening),27.9,3.91
2026-08-29 16:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,265.39,none,0.0,820.3,1.0,Shift B (Evening),1546.7,1.0
2026-08-29 16:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.72,natural_gas,53.72,0.0,1.0,Shift B (Evening),1092.4,1.97
2026-08-29 16:00:00,Continuous Billet Casting Machine,Continuous Casting,63.84,none,0.0,803.2,1.0,Shift B (Evening),1141.4,3.07
2026-08-29 16:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,36.32,natural_gas,98.59,934.0,1.0,Shift B (Evening),1234.0,1.2
2026-08-29 16:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.41,none,0.0,0.0,0.0,Shift B (Evening),29.3,0.0
2026-08-29 16:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,28.97,none,0.0,0.0,0.0,Shift B (Evening),41.6,178.5
2026-08-29 16:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.57,none,0.0,0.0,1.0,Shift B (Evening),27.8,3.83
2026-08-29 17:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,285.36,none,0.0,882.0,1.0,Shift B (Evening),1533.2,1.01
2026-08-29 17:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.75,natural_gas,53.84,0.0,1.0,Shift B (Evening),1114.1,2.0
2026-08-29 17:00:00,Continuous Billet Casting Machine,Continuous Casting,61.85,none,0.0,778.1,1.0,Shift B (Evening),1127.9,3.0
2026-08-29 17:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,33.87,natural_gas,91.93,870.9,1.0,Shift B (Evening),1232.2,1.21
2026-08-29 17:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,0.71,none,0.0,0.0,0.0,Shift B (Evening),30.0,0.0
2026-08-29 17:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,31.01,none,0.0,0.0,0.0,Shift B (Evening),41.6,178.5
2026-08-29 17:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,49.5,none,0.0,0.0,1.0,Shift B (Evening),28.5,3.75
2026-08-29 18:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,273.89,none,0.0,846.6,1.0,Shift B (Evening),1567.2,1.02
2026-08-29 18:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.79,natural_gas,54.02,0.0,1.0,Shift B (Evening),1084.3,2.04
2026-08-29 18:00:00,Continuous Billet Casting Machine,Continuous Casting,59.81,none,0.0,752.5,1.0,Shift B (Evening),1138.3,3.02
2026-08-29 18:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,1.06,natural_gas,0.0,0.0,0.0,Shift B (Evening),31.3,0.0
2026-08-29 18:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.28,none,0.0,0.0,0.0,Shift B (Evening),28.6,0.0
2026-08-29 18:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,29.36,none,0.0,0.0,0.0,Shift B (Evening),41.6,178.5
2026-08-29 18:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,47.31,none,0.0,0.0,1.0,Shift B (Evening),28.5,3.82
2026-08-29 19:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,275.8,none,0.0,852.5,1.0,Shift B (Evening),1570.1,1.01
2026-08-29 19:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.44,natural_gas,57.01,0.0,1.0,Shift B (Evening),1104.3,1.95
2026-08-29 19:00:00,Continuous Billet Casting Machine,Continuous Casting,63.16,none,0.0,794.6,1.0,Shift B (Evening),1160.8,2.95
2026-08-29 19:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,1.72,natural_gas,0.0,0.0,0.0,Shift B (Evening),29.1,0.0
2026-08-29 19:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.71,none,0.0,0.0,0.0,Shift B (Evening),29.7,0.0
2026-08-29 19:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,32.09,none,0.0,0.0,0.0,Shift B (Evening),41.6,178.5
2026-08-29 19:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.12,none,0.0,0.0,1.0,Shift B (Evening),27.7,3.72
2026-08-29 20:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,264.56,none,0.0,817.7,1.0,Shift B (Evening),1559.4,1.02
2026-08-29 20:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.6,natural_gas,53.15,0.0,1.0,Shift B (Evening),1098.5,2.05
2026-08-29 20:00:00,Continuous Billet Casting Machine,Continuous Casting,60.25,none,0.0,758.0,1.0,Shift B (Evening),1155.8,3.01
2026-08-29 20:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,1.43,natural_gas,0.0,0.0,0.0,Shift B (Evening),31.0,0.0
2026-08-29 20:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,0.75,none,0.0,0.0,0.0,Shift B (Evening),29.1,0.0
2026-08-29 20:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,29.38,none,0.0,0.0,0.0,Shift B (Evening),41.6,178.5
2026-08-29 20:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,48.79,none,0.0,0.0,1.0,Shift B (Evening),27.9,3.72
2026-08-29 21:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,266.83,none,0.0,824.7,1.0,Shift B (Evening),1578.3,0.98
2026-08-29 21:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.35,natural_gas,56.62,0.0,1.0,Shift B (Evening),1102.3,1.98
2026-08-29 21:00:00,Continuous Billet Casting Machine,Continuous Casting,61.08,none,0.0,768.5,1.0,Shift B (Evening),1160.1,3.01
2026-08-29 21:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,1.48,natural_gas,0.0,0.0,0.0,Shift B (Evening),30.6,0.0
2026-08-29 21:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.15,none,0.0,0.0,0.0,Shift B (Evening),29.3,0.0
2026-08-29 21:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,32.18,none,0.0,0.0,0.0,Shift B (Evening),41.6,178.5
2026-08-29 21:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.21,none,0.0,0.0,1.0,Shift B (Evening),27.8,3.81
2026-08-29 22:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,276.51,none,0.0,854.7,1.0,Shift C (Night),1573.8,0.97
2026-08-29 22:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,12.21,natural_gas,55.96,0.0,1.0,Shift C (Night),1083.8,1.95
2026-08-29 22:00:00,Continuous Billet Casting Machine,Continuous Casting,59.86,none,0.0,753.0,1.0,Shift C (Night),1134.0,3.0
2026-08-29 22:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,1.92,natural_gas,0.0,0.0,0.0,Shift C (Night),28.9,0.0
2026-08-29 22:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.66,none,0.0,0.0,0.0,Shift C (Night),31.9,0.0
2026-08-29 22:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,29.69,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-08-29 22:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,47.66,none,0.0,0.0,1.0,Shift C (Night),28.3,3.8
2026-08-29 23:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,275.99,none,0.0,853.1,1.0,Shift C (Night),1551.5,1.01
2026-08-29 23:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.9,natural_gas,54.54,0.0,1.0,Shift C (Night),1084.8,2.04
2026-08-29 23:00:00,Continuous Billet Casting Machine,Continuous Casting,63.56,none,0.0,799.6,1.0,Shift C (Night),1147.6,2.93
2026-08-29 23:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,1.88,natural_gas,0.0,0.0,0.0,Shift C (Night),29.0,0.0
2026-08-29 23:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,0.93,none,0.0,0.0,0.0,Shift C (Night),30.6,0.0
2026-08-29 23:00:00,High-Pressure Hydraulic Power Pack,Hydraulic Utility,30.79,none,0.0,0.0,0.0,Shift C (Night),41.6,178.5
2026-08-29 23:00:00,Primary Cooling Tower & Water Pump Station,Cooling Utility,46.28,none,0.0,0.0,1.0,Shift C (Night),28.4,3.74
2026-08-30 00:00:00,Medium Frequency Induction Melting Furnace (5T),Melting & Refining,264.93,none,0.0,818.9,1.0,Shift C (Night),1532.6,0.98
2026-08-30 00:00:00,Oxy-Fuel Ladle Pre-Heating Station,Ladle Heating Utility,11.67,natural_gas,53.47,0.0,1.0,Shift C (Night),1116.3,2.0
2026-08-30 00:00:00,Continuous Billet Casting Machine,Continuous Casting,61.12,none,0.0,769.0,1.0,Shift C (Night),1161.8,3.03
2026-08-30 00:00:00,Soaking Pit Reheating Furnace,Reheating & Rolling,0.63,natural_gas,0.0,0.0,0.0,Shift C (Night),31.1,0.0
2026-08-30 00:00:00,Heavy Hydraulic Forging Press (1200T),Hot Forging & Pressing,1.29,none,0.0,0.0,0.0,Shift C (Night),30.7,0.0
