timestamp,equipment,process,electricity_kwh,fuel_type,fuel_quantity,production_volume,operating_hours,shift,temperature,pressure
2026-08-29 00:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,149.82,none,0.0,0.0,1.0,Shift C (Night),161.2,-3.55
2026-08-29 00:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,34.03,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-08-29 01:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,93.56,coal,236.35,1772.7,1.0,Shift C (Night),1471.3,-0.8
2026-08-29 01:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.02,none,0.0,0.0,0.0,Shift C (Night),28.8,0.0
2026-08-29 01:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.96,none,0.0,0.0,0.0,Shift C (Night),31.7,0.0
2026-08-29 01:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,65.7,none,0.0,1739.0,1.0,Shift C (Night),282.0,0.49
2026-08-29 01:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.1,none,0.0,0.0,0.0,Shift C (Night),29.5,0.0
2026-08-29 01:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,142.3,none,0.0,0.0,1.0,Shift C (Night),162.8,-3.48
2026-08-29 01:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,33.59,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-08-29 02:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.39,coal,246.04,1845.3,1.0,Shift C (Night),1441.3,-0.82
2026-08-29 02:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.91,none,0.0,0.0,0.0,Shift C (Night),31.1,0.0
2026-08-29 02:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.11,none,0.0,0.0,0.0,Shift C (Night),28.7,0.0
2026-08-29 02:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,65.93,none,0.0,1745.1,1.0,Shift C (Night),280.6,0.49
2026-08-29 02:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.83,none,0.0,0.0,0.0,Shift C (Night),31.2,0.0
2026-08-29 02:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,139.87,none,0.0,0.0,1.0,Shift C (Night),160.5,-3.46
2026-08-29 02:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,36.43,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-08-29 03:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.23,coal,245.64,1842.3,1.0,Shift C (Night),1425.4,-0.78
2026-08-29 03:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,2.0,none,0.0,0.0,0.0,Shift C (Night),31.9,0.0
2026-08-29 03:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.06,none,0.0,0.0,0.0,Shift C (Night),31.2,0.0
2026-08-29 03:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.85,none,0.0,1848.9,1.0,Shift C (Night),285.3,0.49
2026-08-29 03:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.25,none,0.0,0.0,0.0,Shift C (Night),31.0,0.0
2026-08-29 03:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,141.26,none,0.0,0.0,1.0,Shift C (Night),160.2,-3.59
2026-08-29 03:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,32.49,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-08-29 04:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,92.87,coal,234.63,1759.7,1.0,Shift C (Night),1451.9,-0.82
2026-08-29 04:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,0.73,none,0.0,0.0,0.0,Shift C (Night),31.6,0.0
2026-08-29 04:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.67,none,0.0,0.0,0.0,Shift C (Night),30.9,0.0
2026-08-29 04:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,70.68,none,0.0,1871.0,1.0,Shift C (Night),285.2,0.49
2026-08-29 04:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,0.96,none,0.0,0.0,0.0,Shift C (Night),29.5,0.0
2026-08-29 04:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,142.21,none,0.0,0.0,1.0,Shift C (Night),161.3,-3.6
2026-08-29 04:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,32.87,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-08-29 05:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,98.15,coal,247.96,1859.7,1.0,Shift C (Night),1427.0,-0.81
2026-08-29 05:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.12,none,0.0,0.0,0.0,Shift C (Night),29.9,0.0
2026-08-29 05:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.78,none,0.0,0.0,0.0,Shift C (Night),31.9,0.0
2026-08-29 05:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.89,none,0.0,1850.0,1.0,Shift C (Night),283.8,0.51
2026-08-29 05:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,0.74,none,0.0,0.0,0.0,Shift C (Night),28.3,0.0
2026-08-29 05:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,142.85,none,0.0,0.0,1.0,Shift C (Night),159.8,-3.44
2026-08-29 05:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,32.45,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-08-29 06:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,91.86,coal,232.07,1740.6,1.0,Shift A (Morning),1463.0,-0.78
2026-08-29 06:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,181.29,none,0.0,1175.9,1.0,Shift A (Morning),84.4,1.01
2026-08-29 06:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,207.69,none,0.0,1384.6,1.0,Shift A (Morning),93.3,1.54
2026-08-29 06:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.02,none,0.0,1774.2,1.0,Shift A (Morning),274.8,0.49
2026-08-29 06:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.03,none,0.0,0.0,0.0,Shift A (Morning),28.0,0.0
2026-08-29 06:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,144.32,none,0.0,0.0,1.0,Shift A (Morning),157.4,-3.54
2026-08-29 06:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,36.47,none,0.0,0.0,0.0,Shift A (Morning),38.4,4.67
2026-08-29 07:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,95.89,coal,242.24,1816.8,1.0,Shift A (Morning),1472.5,-0.8
2026-08-29 07:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,186.69,none,0.0,1210.9,1.0,Shift A (Morning),84.3,1.02
2026-08-29 07:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,206.97,none,0.0,1379.8,1.0,Shift A (Morning),91.7,1.53
2026-08-29 07:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.63,none,0.0,1790.2,1.0,Shift A (Morning),282.8,0.49
2026-08-29 07:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.98,none,0.0,0.0,0.0,Shift A (Morning),29.2,0.0
2026-08-29 07:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,148.28,none,0.0,0.0,1.0,Shift A (Morning),161.5,-3.43
2026-08-29 07:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,34.96,none,0.0,0.0,0.0,Shift A (Morning),38.4,4.67
2026-08-29 08:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,92.27,coal,233.11,1748.4,1.0,Shift A (Morning),1475.4,-0.82
2026-08-29 08:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,186.45,none,0.0,1209.4,1.0,Shift A (Morning),84.5,0.97
2026-08-29 08:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,206.75,none,0.0,1378.4,1.0,Shift A (Morning),90.5,1.51
2026-08-29 08:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.27,none,0.0,1833.7,1.0,Shift A (Morning),275.6,0.5
2026-08-29 08:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,0.75,none,0.0,0.0,0.0,Shift A (Morning),30.8,0.0
2026-08-29 08:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,143.64,none,0.0,0.0,1.0,Shift A (Morning),160.9,-3.54
2026-08-29 08:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,32.47,none,0.0,0.0,0.0,Shift A (Morning),38.4,4.67
2026-08-29 09:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,91.65,coal,231.53,1736.5,1.0,Shift A (Morning),1464.7,-0.82
2026-08-29 09:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,187.99,none,0.0,1219.4,1.0,Shift A (Morning),85.1,0.98
2026-08-29 09:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,212.76,none,0.0,1418.4,1.0,Shift A (Morning),90.7,1.52
2026-08-29 09:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.48,none,0.0,1786.2,1.0,Shift A (Morning),276.0,0.51
2026-08-29 09:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.9,none,0.0,0.0,0.0,Shift A (Morning),28.6,0.0
2026-08-29 09:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,140.17,none,0.0,0.0,1.0,Shift A (Morning),162.0,-3.47
2026-08-29 09:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,35.19,none,0.0,0.0,0.0,Shift A (Morning),38.4,4.67
2026-08-29 10:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,92.5,coal,233.67,1752.6,1.0,Shift A (Morning),1466.4,-0.82
2026-08-29 10:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,186.01,none,0.0,1206.6,1.0,Shift A (Morning),84.6,0.98
2026-08-29 10:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,210.49,none,0.0,1403.3,1.0,Shift A (Morning),92.5,1.5
2026-08-29 10:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.63,none,0.0,1843.1,1.0,Shift A (Morning),282.3,0.51
2026-08-29 10:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,0.62,none,0.0,0.0,0.0,Shift A (Morning),30.3,0.0
2026-08-29 10:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,140.81,none,0.0,0.0,1.0,Shift A (Morning),161.9,-3.53
2026-08-29 10:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,36.68,none,0.0,0.0,0.0,Shift A (Morning),38.4,4.67
2026-08-29 11:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,96.01,coal,242.56,1819.2,1.0,Shift A (Morning),1449.6,-0.81
2026-08-29 11:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,185.76,none,0.0,1204.9,1.0,Shift A (Morning),84.8,1.01
2026-08-29 11:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,204.25,none,0.0,1361.7,1.0,Shift A (Morning),90.3,1.54
2026-08-29 11:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,68.88,none,0.0,1823.2,1.0,Shift A (Morning),284.6,0.49
2026-08-29 11:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.08,none,0.0,0.0,0.0,Shift A (Morning),30.0,0.0
2026-08-29 11:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,140.69,none,0.0,0.0,1.0,Shift A (Morning),162.0,-3.51
2026-08-29 11:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,36.7,none,0.0,0.0,0.0,Shift A (Morning),38.4,4.67
2026-08-29 12:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,92.3,coal,233.18,1748.8,1.0,Shift A (Morning),1441.3,-0.79
2026-08-29 12:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,180.36,none,0.0,1169.9,1.0,Shift A (Morning),85.7,0.97
2026-08-29 12:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,212.97,none,0.0,1419.8,1.0,Shift A (Morning),92.0,1.54
2026-08-29 12:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,68.78,none,0.0,1820.5,1.0,Shift A (Morning),282.3,0.49
2026-08-29 12:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.48,none,0.0,0.0,0.0,Shift A (Morning),30.1,0.0
2026-08-29 12:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,139.38,none,0.0,0.0,1.0,Shift A (Morning),159.2,-3.46
2026-08-29 12:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,32.14,none,0.0,0.0,0.0,Shift A (Morning),38.4,4.67
2026-08-29 13:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.21,coal,245.59,1841.9,1.0,Shift A (Morning),1469.2,-0.79
2026-08-29 13:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,183.79,none,0.0,1192.2,1.0,Shift A (Morning),84.5,0.99
2026-08-29 13:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,209.62,none,0.0,1397.4,1.0,Shift A (Morning),91.8,1.53
2026-08-29 13:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.05,none,0.0,1827.7,1.0,Shift A (Morning),281.2,0.5
2026-08-29 13:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.61,none,0.0,0.0,0.0,Shift A (Morning),28.1,0.0
2026-08-29 13:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,149.3,none,0.0,0.0,1.0,Shift A (Morning),160.9,-3.6
2026-08-29 13:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,34.92,none,0.0,0.0,0.0,Shift A (Morning),38.4,4.67
2026-08-29 14:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,93.71,coal,236.75,1775.6,1.0,Shift B (Evening),1443.7,-0.81
2026-08-29 14:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,180.62,none,0.0,1171.6,1.0,Shift B (Evening),83.6,0.99
2026-08-29 14:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,212.13,none,0.0,1414.2,1.0,Shift B (Evening),91.5,1.53
2026-08-29 14:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,66.48,none,0.0,1759.8,1.0,Shift B (Evening),280.7,0.5
2026-08-29 14:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.9,none,0.0,0.0,0.0,Shift B (Evening),29.8,0.0
2026-08-29 14:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,149.41,none,0.0,0.0,1.0,Shift B (Evening),159.0,-3.54
2026-08-29 14:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,36.56,none,0.0,0.0,0.0,Shift B (Evening),38.4,4.67
2026-08-29 15:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,95.86,coal,242.18,1816.3,1.0,Shift B (Evening),1469.1,-0.78
2026-08-29 15:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,183.36,none,0.0,1189.4,1.0,Shift B (Evening),86.6,1.0
2026-08-29 15:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,203.75,none,0.0,1358.3,1.0,Shift B (Evening),93.6,1.53
2026-08-29 15:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,65.41,none,0.0,1731.3,1.0,Shift B (Evening),275.4,0.49
2026-08-29 15:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.62,none,0.0,0.0,0.0,Shift B (Evening),28.8,0.0
2026-08-29 15:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,143.63,none,0.0,0.0,1.0,Shift B (Evening),162.7,-3.5
2026-08-29 15:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,34.95,none,0.0,0.0,0.0,Shift B (Evening),38.4,4.67
2026-08-29 16:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,96.26,coal,243.18,1823.8,1.0,Shift B (Evening),1446.9,-0.82
2026-08-29 16:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,188.75,none,0.0,1224.4,1.0,Shift B (Evening),85.4,0.98
2026-08-29 16:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,201.88,none,0.0,1345.9,1.0,Shift B (Evening),91.4,1.52
2026-08-29 16:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.25,none,0.0,1833.2,1.0,Shift B (Evening),284.0,0.5
2026-08-29 16:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.72,none,0.0,0.0,0.0,Shift B (Evening),31.1,0.0
2026-08-29 16:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,147.67,none,0.0,0.0,1.0,Shift B (Evening),160.4,-3.59
2026-08-29 16:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,34.85,none,0.0,0.0,0.0,Shift B (Evening),38.4,4.67
2026-08-29 17:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,93.54,coal,236.31,1772.4,1.0,Shift B (Evening),1455.2,-0.81
2026-08-29 17:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,181.44,none,0.0,1176.9,1.0,Shift B (Evening),86.1,1.01
2026-08-29 17:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,217.68,none,0.0,1451.2,1.0,Shift B (Evening),91.0,1.49
2026-08-29 17:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,68.33,none,0.0,1808.8,1.0,Shift B (Evening),281.0,0.51
2026-08-29 17:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.94,none,0.0,0.0,0.0,Shift B (Evening),29.6,0.0
2026-08-29 17:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,141.69,none,0.0,0.0,1.0,Shift B (Evening),157.2,-3.51
2026-08-29 17:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,35.64,none,0.0,0.0,0.0,Shift B (Evening),38.4,4.67
2026-08-29 18:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,92.16,coal,232.82,1746.2,1.0,Shift B (Evening),1463.3,-0.8
2026-08-29 18:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.73,none,0.0,0.0,0.0,Shift B (Evening),29.0,0.0
2026-08-29 18:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.31,none,0.0,0.0,0.0,Shift B (Evening),30.1,0.0
2026-08-29 18:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.71,none,0.0,1845.3,1.0,Shift B (Evening),280.3,0.51
2026-08-29 18:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.77,none,0.0,0.0,0.0,Shift B (Evening),29.3,0.0
2026-08-29 18:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,147.19,none,0.0,0.0,1.0,Shift B (Evening),157.8,-3.58
2026-08-29 18:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,33.84,none,0.0,0.0,0.0,Shift B (Evening),38.4,4.67
2026-08-29 19:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,96.24,coal,243.14,1823.5,1.0,Shift B (Evening),1459.4,-0.81
2026-08-29 19:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.82,none,0.0,0.0,0.0,Shift B (Evening),28.6,0.0
2026-08-29 19:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.87,none,0.0,0.0,0.0,Shift B (Evening),30.9,0.0
2026-08-29 19:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,70.18,none,0.0,1857.8,1.0,Shift B (Evening),282.9,0.49
2026-08-29 19:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,0.91,none,0.0,0.0,0.0,Shift B (Evening),29.0,0.0
2026-08-29 19:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,141.63,none,0.0,0.0,1.0,Shift B (Evening),159.6,-3.5
2026-08-29 19:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,33.71,none,0.0,0.0,0.0,Shift B (Evening),38.4,4.67
2026-08-29 20:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,95.27,coal,240.68,1805.1,1.0,Shift B (Evening),1438.3,-0.82
2026-08-29 20:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.19,none,0.0,0.0,0.0,Shift B (Evening),31.6,0.0
2026-08-29 20:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.49,none,0.0,0.0,0.0,Shift B (Evening),30.0,0.0
2026-08-29 20:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,68.6,none,0.0,1816.0,1.0,Shift B (Evening),278.9,0.49
2026-08-29 20:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.37,none,0.0,0.0,0.0,Shift B (Evening),29.9,0.0
2026-08-29 20:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,142.32,none,0.0,0.0,1.0,Shift B (Evening),158.6,-3.46
2026-08-29 20:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,34.87,none,0.0,0.0,0.0,Shift B (Evening),38.4,4.67
2026-08-29 21:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,93.74,coal,236.83,1776.2,1.0,Shift B (Evening),1425.6,-0.79
2026-08-29 21:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,0.88,none,0.0,0.0,0.0,Shift B (Evening),31.8,0.0
2026-08-29 21:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.05,none,0.0,0.0,0.0,Shift B (Evening),29.4,0.0
2026-08-29 21:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.56,none,0.0,1841.4,1.0,Shift B (Evening),278.1,0.5
2026-08-29 21:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.89,none,0.0,0.0,0.0,Shift B (Evening),30.8,0.0
2026-08-29 21:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,144.87,none,0.0,0.0,1.0,Shift B (Evening),160.2,-3.49
2026-08-29 21:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,33.38,none,0.0,0.0,0.0,Shift B (Evening),38.4,4.67
2026-08-29 22:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,98.55,coal,248.97,1867.2,1.0,Shift C (Night),1424.7,-0.81
2026-08-29 22:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.96,none,0.0,0.0,0.0,Shift C (Night),29.5,0.0
2026-08-29 22:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.84,none,0.0,0.0,0.0,Shift C (Night),31.7,0.0
2026-08-29 22:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.61,none,0.0,1789.7,1.0,Shift C (Night),278.0,0.49
2026-08-29 22:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.65,none,0.0,0.0,0.0,Shift C (Night),28.5,0.0
2026-08-29 22:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,146.36,none,0.0,0.0,1.0,Shift C (Night),160.0,-3.45
2026-08-29 22:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,33.12,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-08-29 23:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,95.86,coal,242.17,1816.3,1.0,Shift C (Night),1441.6,-0.79
2026-08-29 23:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.67,none,0.0,0.0,0.0,Shift C (Night),31.1,0.0
2026-08-29 23:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.21,none,0.0,0.0,0.0,Shift C (Night),31.5,0.0
2026-08-29 23:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,68.61,none,0.0,1816.0,1.0,Shift C (Night),279.3,0.5
